Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
7,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Prakallanilabadi02_vocals_251_56_B3.wav,"[1.46986615756879, 1.4943474895908213, 1.4962250827794132, 1.4939433040882149, 1.503120866229927, 1.514206132298408, 1.5162482441782843, 1.5144117197207403, 1.5075895420013683, 1.4997567959485945, 1.4959272098420089, 1.492323299017801, 1.478811467674553, 1.4775433109676852, 1.4817040680362312, 1.4629387013716997, 1.38004777107667, 1.3764513685395776, 1.3616495228145324, 1.3653091174458245]",6033,6053,30,4,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.392663562404166, 2.37498704815926, 2.3748261656363145, 2.3785183579202456, 2.414929529925114, 2.436492539728976, 2.4520749349540982, 2.405253232218912, 2.314989433712236, 2.3013208853989933, 2.295001749187341, 2.2854258024799443, 2.27635549362545, 2.273600989733826, 2.2724177283340232, 2.2754184383121983, 2.270136041335669, 2.2393845084898905, 2.206842665707033, 2.190432787295154, 2.223788299510844, 2.246702988328194, 2.2389489283408266, 2.2375790589740614, 2.243602257142593, 2.2486004648132227, 2.269525642784884, 2.292056753945309, 2.2923820674653763, 2.277523382291004, 2.260276431768041, 2.2473108958623724, 2.246113663293421, 2.254481549015309, 2.279290156525422, 2.308456931076102, 2.3059406933632114, 2.275675821746124, 2.245952637251466, 2.232015546074984, 2.2402021540693617, 2.2549925858279845, 2.28416151780522, 2.3194766464685035, 2.331586921484321, 2.294807154104198, 2.2618275590994523, 2.254208925012361, 2.2607428781072008, 2.274407443179092, 2.3015171047214507, 2.306185131832556, 2.2780319369301805, 2.233037627149992, 2.224355273937083, 2.232153145147386, 2.2355363792274376, 2.250346656334177, 2.283194039290279, 2.269792874974681]",1790,1850,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.4311006827506576, 2.3956768110322857, 2.395803650052709, 2.389315425473993, 2.386875093565142, 2.3745526875052074, 2.368394945532088, 2.387867395609629, 2.4316862984410115, 2.458886969418366, 2.427516454548496, 2.382187564145611, 2.1973447874797043, 2.226740796070731, 2.247966944318034, 2.259363556173368, 2.264402130638163, 2.27572216116672, 2.284799670845623, 2.296173965162968, 2.285591226992211, 2.2724192751594035, 2.260566384302683, 2.2547826864071294, 2.24611221180537, 2.219893092985259, 2.2197600465296268, 2.248428800644955, 2.2587905939058794, 2.250029367796563, 2.2329251825974827, 2.2251223634153914, 2.2254059045935537, 2.2364382350688428, 2.2662190124572885, 2.292927986579718, 2.295776374157928, 2.2856922911603097, 2.2615059857652984, 2.242287030974748, 2.232281726269317, 2.2365026100059904, 2.2534903979562007, 2.281136336885476, 2.295787830088404, 2.288217470957035, 2.257160623230416, 2.2307375501101085, 2.226693448106739, 2.2366448908070424, 2.259346472746198, 2.286777815163346, 2.2928141700425906, 2.284739794623155, 2.2653618786771945, 2.2449905750618884, 2.2365489926757527, 2.241055492159055, 2.250045099227501, 2.264245278079495]",7400,7460,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.289173480262152, 2.310975672869939, 2.297564375886897, 2.2675948396985803, 2.226740086249232, 2.2109822146304428, 2.223405297594294, 2.244055528642175, 2.2716942960368542, 2.2792738328294235, 2.274605301325674, 2.2651360361104533, 2.248150275510846, 2.2397879717050544, 2.236862309252013, 2.2326096237411424, 2.2308583804656146, 2.2427080015412635, 2.261549311344852, 2.255363729959793, 2.2351588821330384, 2.215179549564827, 2.2422393516005963, 2.256451948730242, 2.2510879476139767, 2.264280967097544, 2.27190020273534, 2.2710326098738416, 2.263485502489117, 2.249575901906194, 2.2392966477253924, 2.227785015632433, 2.216940904070088, 2.2275208353445186, 2.2624190370075814, 2.2984895247938386, 2.2961849106685635, 2.2614190519956567, 2.223856664913188, 2.217146884369259, 2.221110054408188, 2.233338545732785, 2.2481790561272748, 2.243740902424606, 2.239022066248693, 2.2468945202919386, 2.239040113671813, 2.222125071988558, 2.2140471218211006, 2.2297539835108013, 2.2612798042394986, 2.2706134425723428, 2.253826682851312, 2.251991572027268, 2.230677984352622, 2.203330300315661, 2.221730054314789, 2.253765119786937, 2.274659974169808, 2.269884886572638]",7460,7520,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.245344130311175, 2.231703916035484, 2.2449555631911493, 2.226711116566685, 2.237297991602602, 2.249988734509156, 2.2640062573419844, 2.2664168602713457, 2.205586288058861, 2.1974075322184907, 2.253214373734611, 2.238982775705551, 2.243515393763204, 2.295728280236978, 2.3058975337417924, 2.24560363339664, 2.162439277603556, 2.004410429482683, 1.991212910865185, 2.1941852997488844, 2.2169588075622744, 2.2980579548294866, 2.316708424141802, 2.2232539424290008, 2.1986125634415026, 2.3572337262305187, 2.390369127786788, 2.2697881491751764, 2.2100938904552927, 2.195630035845493, 2.142833771270205, 2.1673577903816983, 2.2054029539204394, 2.233619811473607, 2.2494562714490867, 2.239127135125109, 2.236641034877172, 2.2426758790278982, 2.2428611059372523, 2.234809313161928, 2.232961819334688, 2.23331546170661, 2.2309531967807605, 2.221408061149601, 2.2212596330299994, 2.248126243004357, 2.278662134544299, 2.2818336289652192, 2.2597770001834983, 2.214775599564184, 2.113243641080746, 2.2072312261789104, 2.2366714295721164, 2.23318418747787, 2.249565503456817, 2.226511276357916, 2.2262856039494383, 2.243865512947173, 2.242136223688945, 2.2106846600497394]",10180,10240,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.218947093929986, 2.213531572241472, 2.208801134475861, 2.207299544818988, 2.207492699740013, 2.2187785847579256, 2.2373255804643435, 2.2444751161192595, 2.2305620904425525, 2.213441048091024, 2.219343852615112, 2.234607759352055, 2.2337956848013283, 2.208871481661658, 2.231100297565846, 2.272869222181852, 2.2484889876590133, 2.223318327787424, 2.2137269229667864, 2.233453879259509, 2.2295436984355, 2.230001079239021, 2.253357468090838, 2.242187184884792, 2.238605908305962, 2.239476531336387, 2.2347715916184385, 2.2440074607501703, 2.2384464146996104, 2.22357197854697, 2.220413000505932, 2.228416019379886, 2.224799022428913, 2.206539013041316, 2.202574396558272, 2.233890920533405, 2.2339670773621747, 2.244078926357146, 2.2373937724523763, 2.2300356844158378, 2.236862980865689, 2.239187230536096, 2.24307557743382, 2.2394303153617368, 2.212429782441528, 2.1971128509161715, 2.2191084626908624, 2.2302010071378544, 2.2290692074016216, 2.234104621850897, 2.2508781605210166, 2.214817173963687, 2.215753420691352, 2.220589622441425, 2.226276643465557, 2.23818387155597, 2.226761582490724, 2.2153113586719644, 2.207596675000693, 2.2078672654357434]",10530,10590,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.1746536892763566, 2.187969704989836, 2.2023718581251006, 2.2102192806772343, 2.220846230023531, 2.234782384436089, 2.233884602388798, 2.2321096773857017, 2.2304786291048697, 2.2323535910235703, 2.236408895241109, 2.2341281382860303, 2.236783594439519, 2.234648695090378, 2.2233626486713067, 2.226253620453336, 2.243129762666109, 2.266699573050249, 2.2469034711668803, 2.226365866023445, 2.225237273013064, 2.2239237089783783, 2.2193480286470093, 2.2240791223581065, 2.264791334743365, 2.242710350103781, 2.2393479887531904, 2.2371525557904683, 2.234208507222096, 2.236090220167848, 2.231907920935969, 2.225900404220124, 2.223049380306396, 2.22356372041345, 2.2306850317694544, 2.2211527739919745, 2.21492936803358, 2.2225091871645795, 2.2336720660285585, 2.2377906262430924, 2.2414681233026936, 2.241446623317769, 2.222048163879255, 2.1996295526971954, 2.186314765130541, 2.218817942734857, 2.1910903500579977, 2.255635037520923, 2.2327400466647136, 2.2380160550597887, 2.243881931116512, 2.22459822156246, 2.200398383701413, 2.309454826638331, 2.346777077911983, 2.3256054123755736, 2.1777143981472347, 2.1902253514789347, 2.2045789934063293, 2.22549805341225]",10630,10690,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.327187209611904, 2.3044160816221817, 2.288775791440309, 2.213187455833413, 2.251908788168676, 2.2397465172342828, 2.2330131836628064, 2.255353499652416, 2.241445332344015, 2.220018386566196, 2.2493086470087147, 2.2458392096098367, 2.24882670130248, 2.251200555387323, 2.249203323478493, 2.243545994781623, 2.231346701198876, 2.2337560193066968, 2.242786953312583, 2.224705782794713, 2.221683777745925, 2.2449089807937934, 2.2655816250282705, 2.268338799187612, 2.2256683965996658, 2.208321167584898, 2.2149965516233223, 2.22483596762228, 2.250457180023574, 2.2773609156911663, 2.256348822628657, 2.211794036764445, 2.198610478091064, 2.219539337897328, 2.234052659902357, 2.244284939858222, 2.249667272264733, 2.250389036056786, 2.2501198319491964, 2.2404178688152294, 2.2288158168790027, 2.218648091667154, 2.224609973320036, 2.235106661250544, 2.236950824814968, 2.2405677791700787, 2.23851177946347, 2.232260457038608, 2.233226323109835, 2.2281617826816147, 2.2276895272898747, 2.2413783461435446, 2.244694183814232, 2.247975746416444, 2.2434129978957507, 2.232144817868026, 2.231018624144303, 2.233037130568176, 2.2233687951587515, 2.220720402755609]",10780,10840,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.2639166729218703, 2.2743065493297885, 2.268732769045231, 2.2595529404763184, 2.266369657290148, 2.270464680210179, 2.242835596196423, 2.2344260022703057, 2.234782817859692, 2.2378904539544604, 2.247124332127885, 2.243621046661227, 2.2395337222195923, 2.23473587486938, 2.2275295978727176, 2.205624912571456, 2.197514724417468, 2.1944784901378185, 2.185301080396953, 2.193059765069141, 2.203039562262457, 2.2115704692472065, 2.2434515392861494, 2.2555310412981204, 2.233242913248812, 2.2399593348444458, 2.2282994812986487, 2.228247181649792, 2.251847739967691, 2.2781151347536857, 2.257614834796009, 2.248806724926825, 2.249604109338424, 2.253225522227609, 2.241365159775109, 2.216971928246837, 2.2040813791004927, 2.226018648628752, 2.276812878283939, 2.333381055342884, 2.3507635573534897, 2.2735471769326514, 2.2129993650633137, 2.2323441373486896, 2.219007606427964, 2.203995333813137, 2.2336198495387736, 2.251027589318104, 2.238052994891191, 2.224172472649048, 2.2325637447167206, 2.250293129404, 2.259288845274133, 2.269079488323345, 2.2876112083494755, 2.2865078557974177, 2.265295021975512, 2.2388902680107683, 2.233938417536664, 2.2545926594553443]",10890,10950,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.342000794618788, 2.2981295044877474, 2.263182728587468, 2.239300299201078, 2.281334527003654, 2.34871214928246, 2.318282841655282, 2.2621791191868508, 2.21597243686781, 2.109237877969018, 2.113216343825268, 2.170733493815465, 2.269433318590446, 2.2374745201623427, 2.2437823085518853, 2.239418057286555, 2.2323645859684795, 2.224481618946739, 2.219439598908268, 2.224772113929175, 2.2411450371736845, 2.2494387544792067, 2.246654326577628, 2.2333823134675805, 2.243437499773581, 2.2501144666514, 2.238339992860402, 2.2704568853902747, 2.268119375823297, 2.2642137745442525, 2.2602826551064576, 2.2481932982129225, 2.23404730298781, 2.251241473620307, 2.222228174286539, 2.1967880138850497, 2.291434993630811, 2.279100204642608, 2.271001213853636, 2.24786746992818, 2.237862090009046, 2.276133351433543, 2.2547537191287588, 2.23785559119172, 2.260423582976491, 2.2591664339516724, 2.240502473205025, 2.229983808368795, 2.2271688995489884, 2.2313616416771294, 2.254455267179198, 2.284878327986564, 2.29647204522423, 2.298151237156921, 2.291884158505944, 2.278191266341224, 2.242928276480085, 2.281407277920093, 2.2928747296727128, 2.287515059363695]",11330,11390,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.1863443228668613, 2.1592212869769605, 2.177214446518951, 2.197143612972936, 2.200799409249894, 2.2035581877406334, 2.1981132628058995, 2.190589479782534, 2.1986178233624143, 2.196258273394173, 2.2019433583745807, 2.205615037911754, 2.20630814781364, 2.206216162613629, 2.198807781644485, 2.187047218376302, 2.1834298355871566, 2.2011018780582217, 2.221904361040912, 2.208956726537792, 2.153049131029808, 2.1370329713560663, 2.156783726390929, 2.191011190515993, 2.221389562337151, 2.2325650677708264, 2.216086598934147, 2.18812324949706, 2.162819592402181, 2.1427362029225554, 2.2007239932161617, 2.2222204206181493, 2.2195481758140723, 2.203020651500676, 2.175762252605582, 2.140298673065334, 2.188335800755137, 2.18566804931362, 2.205015981757499, 2.2174400386421325, 2.223499950066051, 2.240473898877855, 2.245899667885258, 2.2349291185353617, 2.228611248001761, 2.23788255274141, 2.237130286997647, 2.2301393449305045, 2.22725534450144, 2.227894234238524, 2.2247218266062223, 2.2313855695178617, 2.243444472197902, 2.235260749985626, 2.227796493613625, 2.229053640299752, 2.230743328985371, 2.2307442015063867, 2.209996473448636, 2.174132392001187]",14540,14600,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.265481876185611, 2.2609954155977614, 2.252573721322938, 2.2353380293559684, 2.218780883601989, 2.223712221913611, 2.244142676216802, 2.257678846741333, 2.2588033015423843, 2.249019026951772, 2.2357993355786707, 2.232032145013177, 2.230696702985886, 2.233319812546699, 2.2206254473516043, 2.2128408038314595, 2.1985608972188904, 2.2045087546087774, 2.307878945675564, 2.0448934694505065, 2.075656562127421, 2.078527674442553, 2.136506344897545, 2.2069983733453675, 2.2239276297080264, 2.281064840421637, 2.2566747733020702, 2.260166405984948, 2.2597945209582684, 2.2516641806563147, 2.2525994209692057, 2.195705956646135, 2.166079032355732, 2.2268422362928173, 2.1338041297033823, 2.2143572023757425, 2.257457923707069, 2.254095844341572, 2.234187609781515, 2.237398995751123, 2.2468170065254025, 2.243072618638722, 2.2299495983195485, 2.224423145111589, 2.188761729890004, 2.1290362706275223, 2.2016570476420934, 2.2330495856953867, 2.3335509024326258, 2.309016435640816, 2.3128995856719587, 2.350832552163156, 2.325173883352883, 2.2728635423500214, 2.2261462998301456, 2.2021020904210733, 2.206159006418033, 2.186681034088355, 2.178721502643743, 2.229078294347482]",14640,14700,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.301562773220887, 2.311142558025108, 2.308688708110851, 2.31345617469496, 2.334807983463812, 2.3497069194787987, 2.347133508484454, 2.3482282313772043, 2.33871077744077, 2.29528709505664, 2.247395659825993, 2.253925146103033, 2.275605830970707, 2.288234995298599, 2.2708143790285344, 2.2135638009992413, 2.233840555501952, 2.2749314727600454, 2.293188167318716, 2.2881729857001973, 2.2418694988539887, 2.2255048335393885, 2.2172863927752373, 2.205441272018275, 2.260144743720235, 2.2885373912340845, 2.3165160976238703, 2.3214151790278152, 2.3109592227877007, 2.3155582724424493, 2.330588394939328, 2.331998208768392, 2.3188112287059592, 2.3043351813113087, 2.23654670888563, 2.187165535291434, 2.249347865887701, 2.3306767285618006, 2.334102284070465, 2.3333509085942024, 2.3285862603049887, 2.3333597562242794, 2.2882466967976254, 2.2644053750918487, 2.286260196475678, 2.3075210992438056, 2.313038894051453, 2.315339954277972, 2.2978736080574453, 2.2818695400615336, 2.25915900928124, 2.221877269717909, 2.181710075313931, 2.2003096808681777, 2.243931105077521, 2.25239679672259, 2.2573835000716187, 2.284037111149386, 2.301443232536527, 2.301927105268857]",14730,14790,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.285646259356574, 2.318954266128729, 2.353947968964511, 2.368861552674771, 2.350041509148737, 2.33220290160984, 2.320244414617097, 2.318776325041809, 2.342862910240223, 2.350249446597793, 2.3395518828321054, 2.3229155648598883, 2.2922890112338616, 2.267051373314347, 2.256514450624409, 2.272534999425216, 2.2981802031885827, 2.3021425106373385, 2.2975565467057524, 2.3160468925597577, 2.4102871131256696, 2.43961223707759, 2.264375166798297, 2.183814116531026, 2.158729961536465, 2.2268697334266325, 2.3132206980048435, 2.343782247841744, 2.339459877475103, 2.293651044034205, 2.246038967122259, 2.2119918070616555, 2.26791062245959, 2.331859696893229, 2.334901152501629, 2.3562649937404334, 2.274813336073412, 2.164771940723253, 2.120455303567425, 2.0797064760209856, 2.1089106090698784, 2.30569107957147, 2.408005321323463, 2.3374829651214264, 2.22443026351866, 2.211710775411371, 2.2374293777029, 2.247271146938433, 2.2616500853965023, 2.303849887839281, 2.4098159973767768, 2.393659260682234, 2.370976060918737, 2.3507020069864613, 2.339477438560513, 2.3345968841254674, 2.333717002800493, 2.3240656897998897, 2.295577385107548, 2.3042841629740454]",14840,14900,0,2,2
8,C:\Desktop\Python\CarnaticAnnotater\Kharaharapriya\Kharaharapriya_CSVs\Kharaharapriya_Ramaneesamana01_vocals_133_91_C3.wav,"[2.194981975046269, 2.2557205967187466, 2.275575688457626, 2.1721538110026186, 2.191089110381421, 2.143073733499921, 2.173497942390527, 2.199944829732562, 2.224407551724892, 2.222298548295789, 2.202810090890168, 2.2096060768096675, 2.20685666930036, 2.1898867982331147, 2.18841633746824, 2.1445533549674987, 2.1119401184812894, 2.133016274061444, 2.18008451783306, 2.173131506321518, 2.194141818375748, 2.229342177746126, 2.246659678014049, 2.250585919252666, 2.2477803581304614, 2.235613096929657, 2.243250618273519, 2.249766133149253, 2.229233225318957, 2.2283616251885463, 2.2376809230040373, 2.2280969087540994, 2.223866646693323, 2.2209446539181616, 2.206162604497027, 2.2298595411997395, 2.253642245653984, 2.2201210858779614, 2.2218954052780893, 2.243357747299702, 2.2435981594831094, 2.2415140827454407, 2.2345743905526407, 2.2322208809408663, 2.2184401506980422, 2.216084271426019, 2.2151037301604046, 2.2023072462184947, 2.2025681684948104, 2.215864609238226, 2.21729619614097, 2.2009327160551235, 2.2142148689495085, 2.231450128099101, 2.2379373567743066, 2.231321172912852, 2.24495939196291, 2.259413203933471, 2.286997316204166, 2.2755098724775755]",15070,15130,0,2,2
