Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.6574548270116911, 1.6593660130050278, 1.5527477560567151, 1.5620654908638434, 1.576435227635601, 1.4606267968702868, 1.487120468837972, 1.5348013195205967, 1.644546679321896, 1.5250508052735086, 1.521324593244233, 1.5538574324094945, 1.530631573455428, 1.5769080402937743, 1.5759303102703492, 1.5891168398249855, 1.589924116361095, 1.5887316603606412, 1.5834230336595707, 1.5594653986913225, 1.5490909313690782, 1.531865194469633, 1.4976991595661384, 1.5130906475126458, 1.5398183312709592, 1.5420738446173807, 1.447641432979083, 1.3023658739987427, 1.118018024745999, 1.0222604007007934, 0.8860080724277918, 0.8458051447830975, 0.7482032445087288, 0.7502581704378137, 0.7477829346955344, 0.7451153465469655, 0.7391191288838592, 0.7343037310986108, 0.732753234151675, 0.734758896221316]",1506,1546,16,36,5
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.5295523630400851, 1.5177077510370038, 1.5252206878459065, 1.5185923499651512, 1.5046372474485616, 1.5044412349319969, 1.512524796946758, 1.5350116208324758, 1.5200772884037828, 1.489419848562725, 1.48396405726863, 1.4914949445438943, 1.482444398397107, 1.4711153752724109, 1.492224464757799, 1.4938146281129197, 1.497340326113399, 1.4969407401601251, 1.488694915701631, 1.499550210156891, 1.5011001181603654, 1.4911953975057906, 1.4771302825935244, 1.4858639832640133, 1.5096689616113623, 1.4171464532555649, 1.253885583658843, 1.0813111627385268, 1.0262710670840085, 0.9081652544740728, 0.8167593202795511, 0.8228266344052524, 0.8085003357214464, 0.78875199790174, 0.7484870315061455, 0.8060631385675622, 0.8245672142057258, 0.824665215240978, 0.7949915341316245, 0.7823629045954124]",2850,2890,16,36,5
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.4889267505074597, 1.4837350472006097, 1.5227929970257192, 1.5465945699941224, 1.5327228470672023, 1.5232689614214106, 1.5105129231947618, 1.497070248125136, 1.5049012850681094, 1.4778645042328633, 1.4300311249031596, 1.4301249031468306, 1.4125778429062392, 1.4904031883954316, 1.4990560375067348, 1.5062697626015145, 1.5089496999285206, 1.5313582857429882, 1.5333770327100726, 1.4708291997407037, 1.4898601428639917, 1.4756803058031172, 1.4796829714403994, 1.5549296763761051, 1.584438802205965, 1.5974829936447363, 1.6025710039789194, 1.6004632083800858, 1.5752023258694492, 1.50092614612537, 1.530377807572553, 1.595432257621168, 1.614350292514767, 1.5796142100845243, 1.5532525900247849, 1.4954410829545388, 1.508827375836901, 1.5326396930105557, 1.538899728875971, 1.53121398107911]",4116,4156,17,2,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.1219876464273997, 1.2684259385861274, 1.3816701352568137, 1.4141559398752344, 1.488925530190249, 1.5102914774659846, 1.4943685601839198, 1.5244691795282748, 1.4932225406170403, 1.462027812578013, 1.4672792063351, 1.485658616605066, 1.4922976816607278, 1.4904269418973326, 1.4720449082293765, 1.4619294222609651, 1.4488869101084692, 1.4874221762959716, 1.5036134067349478, 1.5158365413189638, 1.516074759956634, 1.4960114776783304, 1.4596258133663984, 1.4851146445096348, 1.5377229212430767, 1.5125125452438049, 1.5170061945918922, 1.5188520781658623, 1.5136241894063118, 1.4603902945678593, 1.4250645623079836, 1.436397458665803, 1.4439853814321306, 1.48703133856751, 1.5238316464948494, 1.5268521520912328, 1.5233199382451088, 1.471152378421747, 1.421122400041096, 1.29500078254886]",4914,4954,17,2,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.6916839548007163, 1.553406893676767, 1.514811657515988, 1.5200740711714391, 1.527720170297624, 1.4995678942783122, 1.475713978246782, 1.490841193169036, 1.5335269759303376, 1.5636631822739908, 1.5662193403517903, 1.565357853211942, 1.5332408187077085, 1.5382821692325197, 1.5170447850018671, 1.5138644918958877, 1.5150504038948067, 1.5184986546520651, 1.5253772847423066, 1.5267027776742703, 1.5431066948442624, 1.5138872023244274, 1.5164167252879774, 1.5231054811286353, 1.5089956505818616, 1.5042471230222991, 1.5415280120632218, 1.5434802132488132, 1.5145706612838132, 1.5613203383468577, 1.554954514678977, 1.4991983244376808, 1.3985804065854734, 1.3661247171616504, 1.334701001142225, 1.2789444289561134, 1.2276477171237794, 1.1549180258991725, 1.0650546777917258, 1.0381066773828138]",4872,4912,44,2,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.7447486509563307, 0.7553903178401774, 0.7429157576441386, 0.7411157220436609, 0.7430673878492305, 0.7441681174828398, 0.7423863530290041, 0.7433476162999622, 0.7497765869644301, 0.7416073376285, 0.747926826963478, 0.7507699526013889, 0.7415925577984346, 0.7350923410055366, 0.7373088011832719, 0.7421663642181078, 0.7412483151586985, 0.7409066485110966, 0.7499163105508805, 0.7472083952129336, 0.7325058999588648, 0.7464974263564311, 0.7501274692384589, 0.7402517164294974, 0.7465609114927921, 0.7491673951845751, 0.7434536642960673, 0.7537952377052867, 0.7516295334110555, 0.7504419040762458, 0.7473440652897093, 0.7406808513573448, 0.7404485649491243, 0.7440081769362846, 0.836351913743404, 0.9233405959167484, 1.0489741042565617, 1.1983548754020288]",2514,2552,18,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.7562340708427077, 0.762006754234709, 0.7612412612766934, 0.7540585192986277, 0.7445388741905963, 0.7540720203065056, 0.7666264372058309, 0.7506842297155639, 0.7371890814304769, 0.7361053834517126, 0.7390134258012627, 0.7373390982629827, 0.7202716572128299, 0.6973401625078837, 0.6816769779603354, 0.6412754207700742, 0.584779448081727, 0.563868501890036, 0.5896844137316284, 0.6291241810527326, 0.6522551648084193, 0.644102142284055, 0.6510442439603371, 0.6692459801949968, 0.6624551237154034, 0.686585081409571, 0.6902400337697282, 0.6658221843835906, 0.6783331829361928, 0.70953202413477, 0.7209897996345458, 0.7634530304462994, 0.7832457418798145, 0.8382021731843734, 0.8630008078548175, 0.8760211443683356, 0.9506376043592027, 0.997761965428027]",3606,3644,18,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.2182180818638533, 1.3688605529614402, 1.480312159583145, 1.5627793623907176, 1.6138047065825951, 1.6404952765705816, 1.681999190347665, 1.6971177119992544, 1.6592727820442608, 1.6240895408649012, 1.5919120272500007, 1.471883902396412, 1.4674034595986398, 1.4626016648959823, 1.4729856203535348, 1.4881264101447529, 1.4973350204087517, 1.498665478266352, 1.4956327257344872, 1.505030867361716, 1.527012048428325, 1.5373142641640745, 1.4959526893160957, 1.464943356100156, 1.472451997850337, 1.479049415532551, 1.4899868932074964, 1.5081726986970865, 1.5040815013163098, 1.4860561671581245, 1.4592819639697552, 1.479816866060906]",610,642,19,2,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.3015150743465758, 1.2950693822170345, 1.3440870856979328, 1.4293662232930266, 1.4576811220217305, 1.4521373787492378, 1.4648929110288642, 1.4769744203158128, 1.509016439236757, 1.5210343274746694, 1.5249674054852391, 1.5081858501411107, 1.603170944795107, 1.502819545829827, 1.4940477213268728, 1.5509748572184594, 1.4949301998932405, 1.4918970197060404, 1.5306462332597788, 1.5211607603564357, 1.4963592965307997, 1.5077775136568004, 1.5155449313985732, 1.5231840865490576, 1.5363785276284023, 1.5335043402705757, 1.5149517965780708, 1.5133911341451751, 1.5388145271543423, 1.5154098548902828, 1.5249409607377409, 1.5210548232216936]",2310,2342,19,2,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.0249615306309656, 1.0227478388475182, 1.0272784181931496, 1.024234845874273, 1.0165250687098668, 1.0207366492677925, 1.01988387195023, 1.0029649903057505, 1.0016395444604869, 1.003212492587123, 0.9966246471385812, 0.9989378728000938, 0.9960431929418788, 0.9792359324281736, 0.9669528816628378, 0.9758023997327157, 0.99558577593023, 0.9819710293800248, 0.9975327726661736, 0.9922351508904852, 0.9884746770522624, 1.0051731327966476, 0.99885384197358, 0.9903573077249296, 0.9933478563755732, 1.0028188693369589, 1.0091546487337284, 1.0024109060775452, 0.9782346006309374, 0.9875528206334676]",0,30,4,1,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.2803608369531994, 1.0951059738711917, 1.056490344725089, 0.904740929619984, 0.8298929549948404, 0.8280892692608612, 0.8201262075051176, 0.8016272836653406, 0.7367014327041791, 0.7654030016204822, 0.8470903947069566, 0.8960628318525161, 0.9872455784202696, 0.9964862682628296, 0.9961229469023276, 1.005736480102876, 1.0074501096937158, 0.9928243210659936, 0.9744754538702578, 0.9719181390986508, 0.9873180250126056, 0.9821690853614388, 0.9728795727748908, 0.9737353499666752, 0.9551642666993236, 0.9273290981044598, 0.9454049259026718, 0.9506402091923996, 0.9666770822529146, 0.9855245963703178]",2360,2390,4,1,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.9883053604528652, 1.0028530113425511, 1.0043649629111309, 0.9952064604375188, 0.9945293282450058, 0.9966761235673576, 0.9989514036338192, 0.9976902038432712, 0.9988234741782306, 1.0066406279445117, 1.0005792405755176, 0.9979841883825604, 0.9944823223259188, 0.9879847679044206, 0.9849641052097524, 0.9920330685232892, 1.0039550770973409, 0.9986626616587452, 1.021556775635705, 1.0163803991370948, 1.0013578902829177, 0.9836266333618756, 0.9860328058311542, 0.9793192519222764, 0.9344849815000844, 0.9846049872139506, 0.9950612822633668, 0.9910321357400352, 1.018537264287379, 0.9918052016186372]",5080,5110,4,1,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.027954389769483, 0.966183712457472, 0.960774473824352, 0.989606163926855, 0.8701477889065847, 0.7674604730690333, 0.7894691237659395, 0.8266708059713364, 0.860799384923509, 0.8400617825772236, 0.8308129432124121, 0.883241340353108, 0.915599007299308, 0.991429708299662, 1.0552063209003306, 1.0756296688438651, 1.033201050394435, 1.0047629139693617, 0.9934977810528808, 0.987546206084418, 0.9951172623823974, 0.9974632577302602, 0.9985256334747958, 0.986617070622568, 0.9483087104276204, 0.9801060331893876, 0.9923848324023362, 0.9930460415513608, 0.9926860947398808, 0.9926240243163518]",5610,5640,4,1,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.7420378693265419, 0.7375032275623583, 0.7338195929752633, 0.7443679530755473, 0.7467836089036946, 0.7465477353503419, 0.7376633538981666, 0.7437644412119964, 0.7419403312791856, 0.7404075451645226, 0.747661872367632, 0.7475007224102148, 0.7376060569939796, 0.7407690745251921, 0.7504943032368367, 0.7466316178070787, 0.7454193993424608, 0.748398141210549, 0.7596096898739972, 0.7267447214522987, 0.7392514014816214, 0.7539477279828383, 0.7493380339335195, 0.7400380056618759, 0.7318967523974389, 0.7344020376870773, 0.7379210258872247, 0.7321808741528831, 0.717680667338384, 0.7270159892648953]",450,480,5,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.6690420726940427, 0.665518823299093, 0.6722187261352375, 0.6645879532123883, 0.637104323271697, 0.603574013017303, 0.602457749702907, 0.6349987065660041, 0.6926214319843783, 0.7378413219662836, 0.7586455289025167, 0.7723330352482667, 0.7614232019614657, 0.7606919755015913, 0.7705136303770038, 0.7371755753461163, 0.7197621731495997, 0.7247854747173849, 0.735050205058871, 0.727455673624065, 0.7076697298785045, 0.6880372004256304, 0.6591950703039827, 0.7307408686777547, 0.8071638570408461, 0.8580933134827037, 0.8675403631376427, 0.846480744368339, 0.8277772796950986, 0.8546300178281477]",725,755,5,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.7221412646433784, 0.7497401579472605, 0.7541788559745755, 0.7473168019747022, 0.7458594278206624, 0.7603962561335201, 0.7506161337841469, 0.7457713440500028, 0.731045136394509, 0.7263866395417634, 0.7358054138511634, 0.7541345638548285, 0.7565469466743581, 0.7548865846858341, 0.7548097495567182, 0.7499517274118542, 0.7465251485620288, 0.7506929880129775, 0.7482810890795857, 0.7432680583660627, 0.7415536962795358, 0.7406604024508892, 0.7398614707442239, 0.7437348354875482, 0.7542995573897452, 0.75846314239426, 0.7570751059398975, 0.7483405254283361, 0.739092603928974, 0.7274646096184945]",840,870,5,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[0.7757756227333401, 0.7804602078230102, 0.7624627755119723, 0.7802307593523458, 0.790454942115122, 0.8212470065375205, 0.8237652271570474, 0.8356727305183778, 0.8697000822557948, 0.892602971633593, 0.8861410502822364, 0.8334268328233725, 0.7331016279958577, 0.7338248986114416, 0.739608424681137, 0.7537613422150685, 0.7661939467092338, 0.7764638261039309, 0.7761754839000775, 0.7659986875776111, 0.7508900012616867, 0.7230848092489892, 0.7550027277104381, 0.7628432327923497, 0.7538563588319647, 0.7521608097799836, 0.7819074397185674, 0.77192413535272, 0.7683167140561911, 0.7659041638741826]",2150,2180,5,3,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.1355371319971197, 1.1420162551992257, 1.1155282308680778, 1.236160912069332, 1.3381814660490556, 1.4769845686728902, 1.497676832008406, 1.3768007613542366, 1.2477015909002602, 1.2230900973832062, 1.1999025739109377, 1.1582773251912513, 1.129060471985306, 1.1152170528864, 1.108896063750652, 1.097231541832764, 1.1103617318655494, 1.115362044408637, 1.1246553207418204, 1.121654887838068, 1.1350330307257623, 1.1583789801694493, 1.1781428926040556, 1.1783527498402817, 1.2035099552232864, 1.2976822639700047, 1.1646137123919182, 1.153531645038338, 1.1133336462161274, 1.1174918251753716]",4465,4495,20,7,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.2675818279056836, 1.2704316598394838, 1.209871874463234, 1.304369226410198, 1.4547031187881514, 1.5481467142269052, 1.5533052100187952, 1.5565377681703123, 1.548996034429956, 1.3617653791493145, 1.2729984921708135, 1.18016335832655, 1.1622826108654034, 1.113075829680459, 1.1142256662017216, 1.1264242621306348, 1.1199097786555436, 1.1305927464798422, 1.155833033691552, 1.1738053578279546, 1.1997641860337014, 1.2235900821625914, 1.2197646649541378, 1.2181236741959942, 1.210517564573635, 1.237895086599245, 1.2901319632453374, 1.3698354603155267, 1.3701394495024388, 1.2849672546634956]",4630,4660,20,7,1
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.4889101140432988, 1.510948191486784, 1.526345340125577, 1.5363148732340806, 1.5346254669234145, 1.5154938720902404, 1.536699434519638, 1.5856113444188542, 1.4905852137548468, 1.336401272919958, 1.1860737517105668, 1.0903238678216158, 0.9804339512718844, 0.9549126672750944, 0.956544707397602, 0.9674124368652208, 0.979832192771746, 1.0129362961734745, 1.019912463097426, 1.0039303997506015, 0.942498127792245, 0.910217072665244, 0.8977103487570007, 0.8887611207357871, 0.9145816995125334, 0.9145067910449528, 0.9339873880568618, 0.9601563874137138]",932,960,21,27,10
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.578483616194721, 1.60363945219179, 1.603437662746583, 1.605678318855268, 1.6570627716648385, 1.607710028671263, 1.512336681382529, 1.431684480454604, 1.3826398243194655, 1.347416303258646, 1.235696199240728, 1.1620445220995643, 1.097477495777236, 1.0223576349370094, 0.9869743649468474, 0.983533045873728, 0.995190556641684, 0.9904197092468248, 0.9986904238833556, 0.9895618585986072, 1.001381560759662, 1.07063051405894, 1.107650001932866, 1.0138706002855966, 1.0782974060560415, 1.079218167856734, 1.0839707568143773, 1.0902931278342003]",3692,3720,21,27,10
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.077296572770562, 1.0674041021105956, 1.0932088318115147, 1.1310549106437615, 1.1567117634229185, 1.2139391138830686, 1.2238676848557777, 1.1571039303096144, 1.2759358070762592, 1.331186353758529, 1.4835911492632443, 1.5446751196726995, 1.5344960886957928, 1.5328716311232944, 1.50488343910095, 1.4710230149750982, 1.4812546243429623, 1.4462688873567835, 1.4199747529879754, 1.4088445765391224, 1.3992044321101311, 1.3938483468875251, 1.3618225576253062, 1.2993832941216037, 1.2838255741426288, 1.292267172596452, 1.2770611612630174, 1.231968950788263]",3648,3676,45,59,15
4,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Ninnenera02_vocals_320_27_E4.wav,"[1.4706002639048783, 1.4465838792256238, 1.4633584358611764, 1.4391762111445583, 1.375515685775755, 1.4699104137198862, 1.4876973642111002, 1.459062592778113, 1.5010122331343, 1.50807168489377, 1.544932862733363, 1.5012747900054169, 1.4145181764071293, 1.2886612953748229, 1.2421244461907113, 1.2420814177880717, 1.2422265310108849, 1.2669003848025555, 1.2511385689099817, 1.2411271294940738, 1.234847304154998, 1.2311186989897118, 1.226741491305692, 1.2135872156184524, 1.2051550524336472, 1.1905863982051608, 1.1975641091018046, 1.2558968110795707]",4352,4380,46,51,2
