Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.7530254872186811, 0.756778179264757, 0.7633657640971863, 0.7554335844574737, 0.730985652658149, 0.7622568886003975, 0.783104723517473, 0.7854611153108908, 0.8007706663860359, 0.798852518099684, 0.7735232941654605, 0.7781596610355138, 0.8187364857191906, 0.8557451311501016, 0.9068462205853768, 0.9210829690177922, 0.8794900040007142, 0.8205328461548814, 0.8490776514003275, 0.8924337615906173, 0.9419431263945548, 0.9765011492909292, 0.9951054616731456, 1.003661586015762, 1.0009786724488718, 0.9694927776967468, 0.8672445707755221, 0.8074312581525619, 0.838684234628614, 0.8321747351675444, 0.8169148379032459, 0.7869231778130467, 0.7465343259439822, 0.7517535786460185, 0.749091657418088, 0.751407248593525, 0.7785955408034226, 0.8214359319441007, 0.8096966071841952, 0.7376665784289373]",15870,15910,80,236,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.7520000655607173, 1.7958084607006022, 1.7395914321363712, 1.7611053941031305, 1.7310684526169406, 1.72388732738065, 1.7566270994807949, 1.7485786605941809, 1.6908542304985936, 1.6517950219718105, 1.6264724398774455, 1.6054623349950323, 1.5966952617475658, 1.5871466591032817, 1.5750496181444738, 1.5801976507896107, 1.5664044326210969, 1.5390766653983827, 1.563498902942635, 1.5204562283343546, 1.5118894703079149, 1.4934788796360552, 1.4984623475847685, 1.511522335663664, 1.5178554436460916, 1.5259519513040118, 1.5254024912556898, 1.4873831774189654, 1.4492593947642385, 1.4273460094657078, 1.4234309660544364, 1.4582453584749169, 1.4862515518028678, 1.4955692874939477, 1.4881136502556225, 1.484348600891354, 1.4970200066201496, 1.5060528677602625, 1.4953245447750774, 1.4896647240373029]",10626,10666,81,198,2
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.6998732897224675, 1.781578854529121, 1.856960379936368, 1.7448604273941593, 1.788279925748984, 1.6032631401819886, 1.5822007193827698, 1.5955523076726343, 1.601150148189889, 1.602404411552934, 1.5452431202017516, 1.5156690083347453, 1.5388921484943847, 1.579790325295939, 1.5884455804893325, 1.5971070080763836, 1.6014927870662117, 1.602672911581878, 1.5934325820423396, 1.5982377285233795, 1.5839184460309108, 1.5911877670888737, 1.5848130403776413, 1.549709919071671, 1.5161418749372353, 1.5010640467484968, 1.5074788278788138, 1.504962793190136, 1.5138579876430582, 1.3869839665514851, 1.318050289104211, 1.301644173826834, 1.4795185202209733, 1.4927412962302244, 1.4987600132761894, 1.4993691762352126, 1.4997005626839586, 1.506457141874746, 1.5077116516913782, 1.506377007857501]",12996,13036,81,1162,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[2.038168556996382, 2.0370375527596973, 2.0511078738381263, 2.026669362326182, 1.939233287199868, 1.7546753201888765, 1.754082037590469, 1.7712488611457382, 1.7281470882043672, 1.762014514634602, 1.7961272687226628, 1.8212801737153548, 1.851928215870518, 1.8463117056117824, 1.837963016820132, 1.796938374621477, 1.749869077788872, 1.6973013567698585, 1.6501538810994598, 1.6215085434440113, 1.5928107339602828, 1.570111538423414, 1.5552041527580267, 1.5568030148318743, 1.5576835474932074, 1.6660413798052591, 1.7157193233541836, 1.6917370413538508, 1.6503815404943654, 1.609636894406076, 1.5750284675685802, 1.5833465363460086, 1.638179905062723, 1.6639140770685166, 1.6498665898243083, 1.641441102758919, 1.6294762939841063, 1.6218947534578467, 1.6550899615234722, 1.7568342761547704]",11058,11098,82,557,2
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[2.01031560268986, 2.016517233166581, 2.014877097797455, 1.9923890936402096, 1.8190144894002829, 1.8321495661041576, 1.727850070642621, 1.6932937199574905, 1.7001947925452388, 1.7717741035772847, 1.7936453529985628, 1.811529274601059, 1.7995921980564402, 1.7836839354483216, 1.7601490298501783, 1.7210145709238274, 1.672456847055438, 1.641231286510846, 1.6129032390960438, 1.5560972482576731, 1.5533135564026557, 1.569863784295834, 1.6094457917678917, 1.644001561850544, 1.670207837303508, 1.6763525167679851, 1.661050230071951, 1.6336303534683323, 1.585882561915063, 1.5448395494739091, 1.5388343602151735, 1.5516179948976283, 1.5804440634067929, 1.625112204139451, 1.6781155814698756, 1.7031326546719892, 1.734671022277913, 1.7292940251168056, 1.7349604252222464, 1.7171036202809669]",11106,11146,82,557,2
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[2.055391186721056, 2.053838408502222, 2.044402804391019, 2.034505945680192, 2.037061895787768, 2.0557658004220656, 2.0375050869299605, 2.0289583567200955, 2.0344298312108458, 2.04130331534266, 2.0360513976353154, 2.032972364496378, 1.9961540276481728, 1.9249026606050663, 1.838070947681476, 1.806662930322522, 1.8843900867017145, 2.0462086034510603, 2.022371335452321, 2.027376043393692, 2.004017800669367, 1.977014483484281, 1.74014965529892, 1.5606298187043977, 1.5700772986120444, 1.5855388986142946, 1.5981087555066569, 1.6057271886869242, 1.6230478874336614, 1.5367328612155475, 1.5151100517021898, 1.5107309575551373, 1.5134016489880406, 1.5209576954938986, 1.5263956379870267, 1.5310759272046892, 1.533942701462601, 1.5389694316575628, 1.5580605803168583, 1.5795542928804724]",11292,11332,83,213,10
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[2.054316365925791, 2.05972111625175, 2.0562561669151136, 2.037889934621991, 2.028178556457056, 2.01866729384247, 2.036268517248534, 2.057786909340978, 2.033079779235628, 2.0303975413028263, 2.029673775615416, 2.028101432394282, 2.03236878627525, 1.9799815660367144, 1.933416016536428, 1.9460956852763955, 1.936628219729051, 1.935326496326132, 1.928804451528954, 1.9404377893481548, 1.9539269965689048, 1.907304376536813, 1.72972467791544, 1.4922113215294186, 1.51592935901932, 1.5584557314457763, 1.6058838942330218, 1.6251223643202604, 1.6279142545361227, 1.6257297718067258, 1.537614422017227, 1.5144992883274084, 1.5057780202063658, 1.5014766530868615, 1.5066349476427197, 1.504305829157124, 1.52118728270838, 1.4932881887282978, 1.448905721682759, 1.4303794377897878]",15540,15580,83,558,23
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.7675731115178961, 0.757323446189843, 0.7470351060506348, 0.7369256114484319, 0.730349771321114, 0.7293002453538152, 0.7371311305876187, 0.747351595910094, 0.7483638840795204, 0.7473776864896733, 0.7495436732051192, 0.752099709828084, 0.7573068389272982, 0.7564084328570678, 0.7530713375416288, 0.753674181953242, 0.7511027472933648, 0.7478508959325767, 0.744133517114342, 0.7381086998827762, 0.8256167022811393, 0.9708501225752066, 1.0321573888377442, 1.217281251039947, 1.3831510397439426, 1.5114678039525202, 1.5046444674957462, 1.501636796397936, 1.5324389928697082, 1.5659261268373117, 1.571881889540134, 1.5800056492113992, 1.581805474125542, 1.5890102195023417, 1.6098115164125435, 1.659585246191302, 1.6382739213323354, 1.6840068447086598, 1.7259026686084762, 1.7337456819584571]",13212,13252,84,559,47
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.7360463182760931, 0.7214356182873315, 0.7403291623107789, 0.7740228315410086, 0.7502416570845666, 0.745971026992595, 0.7509811235755054, 0.7528378899397299, 0.7568002668984197, 0.7348940699124862, 0.7394778717929248, 0.7438341999644841, 0.7284176983298563, 0.7294829838519061, 0.7457689765952064, 0.7420087477997416, 0.7473785509342786, 0.7303750089780254, 0.7225114435160251, 0.7910138730982312, 0.8535928780893797, 0.971798584721112, 1.0330232468950802, 1.1621755798276594, 1.2713757469793148, 1.434689806913613, 1.5021285583628934, 1.5055801381165166, 1.502706299832861, 1.4938064208980608, 1.469778542006552, 1.4725785853568538, 1.49296492673159, 1.5101485491235238, 1.493302191255096, 1.4967361358696405, 1.525028813851884, 1.5614227703704742, 1.641952745375351, 1.6839777334378556]",16074,16114,84,559,47
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.7781003905836602, 0.787208104630088, 0.7912772178493361, 0.7737182548240249, 0.7432077629105914, 0.7195964805932342, 0.7291839015382455, 0.7542751040420067, 0.7806538576585437, 0.7871057864409343, 0.792818373241112, 0.7787621490454959, 0.7523886444266672, 0.7349495321819118, 0.7576076738042666, 0.8134985991405809, 0.9124259405399234, 1.0346011110972484, 1.0970487133280753, 1.182571599303011, 1.2713102159981429, 1.413208661212913, 1.5049781928920702, 1.482479911352969, 1.4854170320447329, 1.4885551333671536, 1.490520642743804, 1.492071084540231, 1.4980448030051157, 1.5083622601001625, 1.5113259775817698, 1.5062563661242028, 1.5041495547107506, 1.500836657946089, 1.500326114287535, 1.5078218713992235, 1.5291795302035247, 1.5315295484293243, 1.3953097178449, 1.23850337382345]",25248,25288,209,1163,45
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.586019797809025, 1.5947403334046792, 1.6038895976267908, 1.6050813713680685, 1.5373639504691856, 1.5150787723734849, 1.5163947058746514, 1.5319129199211146, 1.5735821007669086, 1.5924895870398823, 1.6026679808034272, 1.601301958841954, 1.6015664942409236, 1.585324853672314, 1.547580685201185, 1.5406085375903733, 1.5385249753947414, 1.5333815690081036, 1.5288643638063215, 1.5234179143476343, 1.371030482198041, 1.2373024622758615, 1.0900125130435954, 0.9784596877268324, 0.8527615097532795, 0.7712544911212408, 0.7805423955162508, 0.7729894582966441, 0.755229722737078, 0.7527405343142841, 0.7645159829751639, 0.7616906523471824, 0.7572201447052668, 0.7615482672349696, 0.7578169401009193, 0.7374963499206892, 0.7391585669995802, 0.758703578269087, 0.7821829731322006, 0.809294394576991]",13824,13864,85,235,67
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.7502075661908778, 1.719276046993057, 1.634417687763968, 1.512596522428486, 1.4352711125693502, 1.470343151582295, 1.491624891048188, 1.5011917682352216, 1.5010147934971678, 1.5046988637903154, 1.5053638329007333, 1.5098312247575014, 1.5159769987690097, 1.5094235092585222, 1.4996964541721765, 1.498403214155316, 1.505888162612098, 1.5125533772808315, 1.5059894950567991, 1.3902158222977972, 1.239812928070158, 1.1179803890628106, 0.9914887815675748, 0.8885605450593037, 0.7982996141044099, 0.7994081205439644, 0.7746861411851685, 0.7128149914081987, 0.7338997802112524, 0.7413209651047243, 0.7353565247924466, 0.7392605275020495, 0.745518806703157, 0.7475552042413918, 0.74834651611779, 0.7600582657568886, 0.7543897619493217, 0.749045075633845, 0.7508528809045982, 0.7639370419457711]",15684,15724,85,235,67
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.9162748561276308, 0.8391379880381726, 0.7600793177851375, 0.7336632894650206, 0.7368634131470199, 0.7756738800246731, 0.8354303891468077, 0.8726137983232056, 0.8901182609334841, 0.8920437373870423, 0.8778020373170939, 0.8305768656163317, 0.8754998837249857, 0.967059313800533, 1.0883410009731844, 1.1718673228526553, 1.183271871994121, 1.1582139568720549, 1.044560138267898, 0.9767189801254887, 0.9866352933090564, 0.9994706803087796, 1.0144047805005354, 1.025460507633799, 1.019847961045923, 0.9975443329514696, 0.8847800984686952, 0.8636978011206649, 0.7681917581159418, 0.7914915584505051, 0.8182121680124101, 0.8330588423006904, 0.8450408449533731, 0.8563053029710892, 0.8608461833095921, 0.8437140950332187, 0.8597439639128381, 0.9733806137865516, 0.9883143756361974, 0.9780178920960476]",14688,14728,86,542,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.7363243527375449, 0.7198068967632585, 0.7195403627171558, 0.7795107156798359, 0.8162752790582035, 0.7455199421455049, 0.7504802452491652, 0.779425587036183, 0.8441890696631507, 0.915892770251553, 0.9362280104285348, 0.989108273220322, 1.0066543132087, 0.9921301236829716, 0.9499154791922222, 0.9737827313693432, 0.9895792685442294, 0.9771551824507564, 0.9832697994593498, 1.0206631291023458, 1.0335216295937943, 1.027197015807122, 1.015361125427178, 1.0064254356788798, 1.00437399451107, 1.0062054537265233, 0.9960144216989618, 0.9477217170962284, 0.8506795110142394, 0.7452333111620755, 0.684904005332245, 0.7545534942414633, 0.8460564719906383, 0.8891032064033719, 0.9260748617322236, 0.9162434704372088, 0.9098480061987742, 0.8716286463306703, 0.8259441039451925, 0.796311532058919]",23034,23074,86,236,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.786823897152193, 0.7794144309067426, 0.7681456642792371, 0.7524145219749899, 0.7404272514464502, 0.7398841417150641, 0.7492732518541835, 0.7551967016115544, 0.7544104234577881, 0.7483698653898542, 0.7276783407866356, 0.707190455075559, 0.7434610148242198, 0.7559310956358184, 0.745887046904888, 0.7542934333522207, 0.7906410963301228, 0.8949104576755342, 0.9525070382655536, 1.047548543952681, 1.1237850099082447, 1.2441766349773966, 1.3050347194391902, 1.4954930074967372, 1.577291781596153, 1.6174831071802087, 1.5727162320558454, 1.5209247247247808, 1.7132788911891097, 1.7262845920344547, 1.738011759555689, 1.7505428314088785, 1.7622192631467537, 1.765717352149923, 1.7683088299504617, 1.7613316261144094, 1.7578281433645349, 1.7753497748669274, 1.7964909063498342, 1.987585617723909]",15360,15400,87,560,70
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.750641768168714, 0.742667081044178, 0.7445447550364184, 0.7497273341613383, 0.750868341418008, 0.7529265859363347, 0.7539235881796179, 0.7449068169062676, 0.7250972715719349, 0.7107120985916353, 0.6545501370747755, 0.707217625796883, 0.705089439262279, 0.7434574990846156, 0.7476864170044036, 0.7522264639185554, 0.7474798292324861, 0.8315758865378269, 0.960847765209758, 1.0511811391853818, 1.202124009339372, 1.356821177630693, 1.5212029260038258, 1.6908404533415091, 1.663231292842514, 1.7019060617970638, 1.5685263462942824, 1.678288729824886, 1.7336608465546022, 1.7286355381178549, 1.7519450855820202, 1.7466949486977543, 1.7576705116607436, 1.7470236311735654, 1.742073424864567, 1.7464701278324637, 1.738124426012313, 1.7343912541825373, 1.7389677184764123, 1.73804656333032]",23142,23182,87,560,70
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.5495466306601255, 1.5691559535125132, 1.588580398542068, 1.6204565898395102, 1.6293195202788204, 1.6203087238713534, 1.5951992308601315, 1.4912030981151376, 1.5084078287516718, 1.514152440070077, 1.5171146485037392, 1.515472367682415, 1.504147379290955, 1.4865853624170886, 1.4855487953795088, 1.49239070470272, 1.5069713467505763, 1.506602604398417, 1.5007829105641697, 1.4978272764110914, 1.503963174135727, 1.501987383576575, 1.5092289696282992, 1.5295948403672543, 1.5266410352941988, 1.5163823621268298, 1.5145962310273913, 1.5089820596266648, 1.5466122385115542, 1.5779791745202496, 1.5900793377931042, 1.5851388720711537, 1.5839635727121248, 1.5930011839692435, 1.6012473032856385, 1.6146745971305898, 1.5322401247536892, 1.519653725254383, 1.5301593649137546, 1.6168979975912985]",19686,19726,88,21,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.5374694490048273, 1.5179322111739173, 1.509394479959571, 1.5069877873513755, 1.5079164939815088, 1.5041906237759048, 1.494631521525378, 1.4910751278469112, 1.4964402639090597, 1.5070013415064272, 1.5059617455139107, 1.506080954658796, 1.5047706349553829, 1.5018847041400334, 1.5001142986894636, 1.5010552528964864, 1.5006072109450594, 1.4960086828204435, 1.496137435900745, 1.4929764878540668, 1.4914626796346209, 1.496708760585122, 1.4990450852300818, 1.4966223144270905, 1.5079583818003643, 1.505070524094266, 1.5137513335307964, 1.5283217562949143, 1.5214751049943545, 1.4942792942156982, 1.485825651383224, 1.481970308560175, 1.4976680053802218, 1.4958561011704912, 1.500802057199259, 1.515438344264936, 1.5273674135348876, 1.5215672859071, 1.639579246999776, 1.7236740884188042]",23766,23806,88,2,1
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.6161519979974377, 0.5996160365246607, 0.5769212404345729, 0.5345135427441614, 0.5318369933197344, 0.528098633564603, 0.5227948591616475, 0.5176562897295703, 0.5312991886109742, 0.5248721517298511, 0.5232487200513795, 0.5398123922810495, 0.5316101651943612, 0.5325598795468692, 0.5399247916088691, 0.5529413984181321, 0.559206486988356, 0.5588333291690649, 0.550610218327196, 0.5472904778521144, 0.55238724500878, 0.5392865548125123, 0.5444303497172627, 0.5377742553728968, 0.531880595160007, 0.5236480640780344, 0.5145093365947376, 0.5361261564301484, 0.5406709161577894, 0.5315148124958942, 0.5747370748209247, 0.6231508914345009, 0.6821190598520178, 0.7296125457263357, 0.819068961258274, 0.8573432881199204, 0.8666038216460368, 0.8750745182162646, 0.9048861329608088, 1.0287351202584842]",21330,21370,89,242,8
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[0.5763900286477946, 0.556191464085896, 0.5569997376479485, 0.5707753999331928, 0.5779208493364543, 0.5811463757308384, 0.5794852293599516, 0.5661298635702648, 0.5677375484942394, 0.569378278595015, 0.5692298653632482, 0.5773362207152308, 0.5688413930292964, 0.5584978437224329, 0.5428771784572429, 0.5353003906183716, 0.5213506175212472, 0.5045420540165786, 0.5054813999093211, 0.5073570616105746, 0.5139076007574473, 0.5167964348890578, 0.5208716005150453, 0.5187002649748244, 0.5245315437864109, 0.5373634193032155, 0.5355765646281365, 0.5297071809386596, 0.5326942357281705, 0.5520359402204745, 0.5417727072870596, 0.5829303331140511, 0.6594936506975101, 0.7201249595864508, 0.7778526441553002, 0.8574799401726432, 0.8891942390864025, 1.0010102248472066, 1.1029327449275976, 1.1338871898755498]",25008,25048,89,242,8
3,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi04_vocals_269_37_C#4.wav,"[1.5711563647339306, 1.5473684805336034, 1.5235674026155464, 1.514615149445675, 1.5163185573268607, 1.5198452495927686, 1.5290036561595386, 1.5291075752574237, 1.5285191807948784, 1.5279390904388463, 1.5219989009339727, 1.5160683776493893, 1.5119249298911417, 1.5066429249049471, 1.5079164976765491, 1.5194018508346014, 1.5279301774826215, 1.5293001898188456, 1.5304750663911444, 1.5336086899575023, 1.5323658725585072, 1.5304528563210564, 1.525256331571427, 1.518276195942661, 1.5065229417867914, 1.5035470330387086, 1.504978437596384, 1.5104267371805489, 1.5102467838416322, 1.4942947339363344, 1.5204645851788436, 1.5346450970448913, 1.5368972952673905, 1.541831923530392, 1.6931022142665555, 1.8116198450419287, 2.064080351105124, 2.218867862169029, 2.2979302080374056, 2.2398161120153737]",24366,24406,210,1164,29
